timestamp,latitude,longitude,altitude,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_x,attitude_y,attitude_z,attitude_w,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1532016959.899266958236694,47.511521803852553,6.793231370515120,414.586440620619271,-0.004732219648843,0.002281492438357,-0.006559379039026,-0.033389388739579,0.015596691106653,-0.032668549592208,0.008090636678847,0.009726574320042,0.002173080102414,0.999917603141877,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.909221887588501,47.511521805252130,6.793231366038594,414.586112315988601,-0.005069445178147,0.002437108181801,-0.006887684653076,-0.034361072843043,0.015667366717361,-0.033289852009148,0.008058012645336,0.009713915862361,0.002192914902533,0.999917946331126,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.919298887252808,47.511521806678225,6.793231361378067,414.585774679752660,-0.005420531866818,0.002595673895344,-0.007225320777726,-0.035319725086233,0.015803451745389,-0.033721388617634,0.008043912273458,0.009688868626938,0.002229368954552,0.999918222263267,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.929277896881104,47.511521808107233,6.793231356637488,414.585435062462125,-0.005777648959389,0.002754561964133,-0.007564937983790,-0.036253929188755,0.016041004710252,-0.034344926320282,0.008018163300495,0.009658079836696,0.002247265429591,0.999918686868709,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.939273118972778,47.511521809564492,6.793231351759773,414.585088541432867,-0.006145096737152,0.002916591416397,-0.007911460167750,-0.037270755784355,0.016380376381270,-0.034992639325015,0.007969186455009,0.009593861816640,0.002244516544079,0.999919702790265,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.949239015579224,47.511521811051381,6.793231346755662,414.584737265450315,-0.006522066473968,0.003081915792186,-0.008262734115805,-0.038381190388239,0.016797647095736,-0.035502562848197,0.007934130304104,0.009508395572300,0.002234013637028,0.999920821451893,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.959269046783447,47.511521812589322,6.793231341571330,414.584377857348841,-0.006912612510238,0.003252916222180,-0.008622142890263,-0.039494147846974,0.017300039444218,-0.036163968818652,0.007948858068035,0.009450558466646,0.002255328114385,0.999921204943259,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.969320058822632,47.511521814176966,6.793231336229123,414.584010727998304,-0.007315051267611,0.003429443624201,-0.008989271650686,-0.040585103039322,0.017826254571351,-0.036889124539785,0.007944157939933,0.009399983374619,0.002293619962897,0.999921631916546,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.979338884353638,47.511521815802915,6.793231330755513,414.583638511052015,-0.007727389162936,0.003610228770857,-0.009361490196220,-0.041727518145321,0.018262835132121,-0.037414703664870,0.007910113162805,0.009348944589588,0.002297730545080,0.999922370876437,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.989450931549072,47.511521817479732,6.793231325074582,414.583257238763508,-0.008155344869882,0.003796671654234,-0.009742761513644,-0.042915225045038,0.018612563048451,-0.037994619502954,0.007894627157099,0.009262605239952,0.002304790556053,0.999923280530417,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016959.999598979949951,47.511521819189184,6.793231319219466,414.582867946410829,-0.008596422285607,0.003986743015161,-0.010132055044279,-0.044013295257848,0.018847124453862,-0.038728217294021,0.007865350627028,0.009199130377079,0.002338924168840,0.999924017960141,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016960.009349107742310,47.511521820848827,6.793231313460264,414.582487828503872,-0.009030274422612,0.004171275001458,-0.010512172230837,-0.044980848458964,0.019005094558312,-0.039243516954709,0.007855018776675,0.009163225198484,0.002367895602499,0.999924360666543,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016960.019273996353149,47.511521822554677,6.793231307467904,414.582095679795998,-0.009481690671326,0.004360944824128,-0.010904322278854,-0.045985663391030,0.019215953577866,-0.039780049635026,0.007829497266407,0.009126430471396,0.002388456779990,0.999924848432929,-0.000000033934971,-0.000000008642551,-0.000000032798856,0.000000020534044,-0.000000120611002,0.000000003151601
1532016960.029280900955200,47.511521783351981,6.793231369038815,414.591215535543142,-0.004843432595614,0.000002073757769,-0.001784464645647,-0.037989061447980,0.011430386591754,-0.024882684295774,0.007861725934404,0.009141804998710,0.002477299380493,0.999924238957371,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.039223909378052,47.511521784391000,6.793231363952213,414.590965583694469,-0.005226616513140,0.000117599926797,-0.002034416664991,-0.039086990633920,0.011807282354203,-0.025394255783864,0.007849060684057,0.009095648138693,0.002514166366534,0.999924667361895,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.049252033233643,47.511521785478074,6.793231358675439,414.590708463826218,-0.005624126212538,0.000238469854097,-0.002291538098361,-0.040191986196113,0.012298907206335,-0.025885811569335,0.007799129522383,0.009058871361213,0.002542645426451,0.999925319902736,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.059266090393066,47.511521786606878,6.793231353265124,414.590445667895381,-0.006031695860502,0.000363978786637,-0.002554333885180,-0.041207518814936,0.012767642852600,-0.026599566262075,0.007768661229359,0.009046194977019,0.002567691963287,0.999925607841465,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.069278955459595,47.511521787776289,6.793231347718811,414.590176248717228,-0.006449510657067,0.000494003740938,-0.002823751181874,-0.042248074322220,0.013203935399407,-0.027214660715739,0.007762628881804,0.009051054291898,0.002612144776665,0.999925495578903,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.079242944717407,47.511521788982691,6.793231342057565,414.589902770879519,-0.006875983310559,0.000628141243315,-0.003097230135267,-0.043354718386016,0.013720522045518,-0.027678805408434,0.007725159647567,0.009007115060884,0.002680116739957,0.999926002642676,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.089340925216675,47.511521790250804,6.793231336168374,414.589619644299489,-0.007319627735314,0.000769140233922,-0.003380354785825,-0.044513232000120,0.014205654008715,-0.028396694158809,0.007656589491682,0.008927463108792,0.002714301325019,0.999927152150653,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.099370956420898,47.511521791549079,6.793231330155871,414.589330950188184,-0.007772561254782,0.000913493394811,-0.003669050648720,-0.045802243644074,0.014578535780888,-0.029169599906682,0.007613584294367,0.008864446587809,0.002734434496086,0.999927986301449,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.109348058700562,47.511521792872870,6.793231323997928,414.589037925383536,-0.008236451400669,0.001060681994836,-0.003962075675862,-0.047188713626647,0.014926744589976,-0.029569905598759,0.007558623971567,0.008788277676895,0.002776134884903,0.999928960703825,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.119467973709106,47.511521794248615,6.793231317571558,414.588736614119739,-0.008720562298051,0.001213650286364,-0.004263386405739,-0.048486180277801,0.015304396955932,-0.029978169582171,0.007510733932913,0.008732250019906,0.002806986719320,0.999929726286271,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.149251937866211,47.511521798531810,6.793231297724426,414.587815949546439,-0.010215685847517,0.001689889859950,-0.005184052563841,-0.051911707765569,0.016675199250541,-0.031844773344135,0.007465719521145,0.008619278056513,0.002916052084754,0.999930731459962,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.159230947494507,47.511521800052705,6.793231290773479,414.587494799549461,-0.010739314552705,0.001858993571402,-0.005505201833133,-0.053034318882892,0.017216683361048,-0.032520184954348,0.007407335058539,0.008553299006693,0.002966398164904,0.999931584132315,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.169275045394897,47.511521801631915,6.793231283621292,414.587165000851314,-0.011278102879105,0.002034582193488,-0.005834999668597,-0.054250244000310,0.017746859174598,-0.033149791331162,0.007372693706831,0.008499657382620,0.003010672029556,0.999932165232129,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.179234981536865,47.511521803244271,6.793231276363504,414.586832152697127,-0.011824846286171,0.002213859142125,-0.006167847968751,-0.055538292647447,0.018252758911571,-0.033687645256561,0.007396043815744,0.008453775314357,0.003041599478163,0.999932288153265,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.189204931259155,47.511521804901399,6.793231268932050,414.586492989271449,-0.012384672479133,0.002398111888979,-0.006507011710508,-0.056764418711398,0.018708861154010,-0.034349556776519,0.007410856350577,0.008435829336813,0.003050109379519,0.999932304120796,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.199224948883057,47.511521806605735,6.793231261297933,414.586145415350245,-0.012959765397558,0.002587612678974,-0.006854587581497,-0.058024385063343,0.019115581298789,-0.035026742554533,0.007416298521004,0.008420231829069,0.003083979021101,0.999932291350564,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.209238052368164,47.511521808346380,6.793231253500000,414.585792285878938,-0.013547199040967,0.002781153290815,-0.007207716402979,-0.059308596520833,0.019541886314212,-0.035506598483368,0.007394174593039,0.008384412563747,0.003115593444294,0.999932658175309,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.219299077987671,47.511521810137666,6.793231245495464,414.585432001778258,-0.014150196590018,0.002980321117895,-0.007567999812160,-0.060559411345484,0.020050066755463,-0.036113020193079,0.007340767007647,0.008350445480860,0.003156857235167,0.999933206495518,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.229342937469482,47.511521811974454,6.793231237330724,414.585065386196959,-0.014765262490283,0.003184551049679,-0.007934613604384,-0.061916595288872,0.020617553526161,-0.036889552749673,0.007308666749108,0.008311914020280,0.003224230423601,0.999933547698969,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.239393949508667,47.511521813863951,6.793231228977152,414.584692192472346,-0.015394553688295,0.003394639095922,-0.008307807973646,-0.063302874264896,0.021186803174123,-0.037370505403095,0.007284202941382,0.008278858328152,0.003261770897304,0.999933878685438,-0.000000183288262,0.000000125355544,-0.000000145818401,-0.000000701227747,-0.000000931988449,-0.000000003958775
1532016960.249370098114014,47.511521787066123,6.793231314581830,414.590817495165709,-0.008945784591540,0.000415042017364,-0.002182505550959,-0.053841713274779,0.016976265456663,-0.029122202224868,0.007316979304162,0.008368678943795,0.003227659237481,0.999933002376882,-0.000000535058274,0.000000285344038,-0.000000268797690,-0.000001816229359,-0.000003384358590,0.000000010066482
1532016960.259358882904053,47.511521788615717,6.793231307363165,414.590523100330643,-0.009489580788009,0.000587338163378,-0.002476901774664,-0.055039638741319,0.017521653886984,-0.029823150967301,0.007297705766814,0.008293579926942,0.003238205769977,0.999933734827427,-0.000000535058274,0.000000285344038,-0.000000268797690,-0.000001816229359,-0.000003384358590,0.000000010066482
1532016960.269335985183716,47.511521790210253,6.793231299987918,414.590222796160958,-0.010045172699995,0.000764631580747,-0.002777204979963,-0.056333763357413,0.018018408227176,-0.030375330892750,0.007259543777713,0.008227506546676,0.003254719656045,0.999934504835254,-0.000000535058274,0.000000285344038,-0.000000268797690,-0.000001816229359,-0.000003384358590,0.000000010066482
1532016960.279274940490723,47.511521791844885,6.793231292471309,414.589918826582959,-0.010611413559363,0.000946382853649,-0.003081173996925,-0.057609974566210,0.018555108261926,-0.030791865773838,0.007232706686145,0.008197930817711,0.003268020036761,0.999934898845590,-0.000000535058274,0.000000285344038,-0.000000268797690,-0.000001816229359,-0.000003384358590,0.000000010066482
1532016960.289248943328857,47.511521793531251,6.793231284768932,414.589608575561726,-0.011191648902560,0.001133887210069,-0.003391426165993,-0.058739569867027,0.019043508755244,-0.031420302019277,0.007196498116872,0.008166510818466,0.003236935591699,0.999935518302996,-0.000000535058274,0.000000285344038,-0.000000268797690,-0.000001816229359,-0.000003384358590,0.000000010066482
